timestamp,okxOpen,okxHigh,okxLow,okxClose,okxVolume,okxVolCcy,okxVolCcyQuote,confirm,datetime,okxFR
1743419220000,82049.7,82067.9,82012.0,82065.7,5085.87,50.8587,4172245.43351,1,2025-03-31 11:07:00,
1743419280000,82065.7,82065.7,82015.1,82015.1,3384.04,33.8404,2776006.18522,1,2025-03-31 11:08:00,
1743419340000,82015.2,82030.0,82013.5,82017.9,3655.02,36.5502,2997896.25917,1,2025-03-31 11:09:00,
1743419400000,82017.9,82077.0,82013.7,82077.0,7292.69,72.9269,5983032.52739,1,2025-03-31 11:10:00,
1743419460000,82077.0,82133.6,82073.4,82085.9,3871.01,38.7101,3178328.31263,1,2025-03-31 11:11:00,
1743419520000,82086.0,82118.0,82059.0,82118.0,5127.95,51.2795,4209066.98818,1,2025-03-31 11:12:00,
1743419580000,82118.0,82138.1,82117.9,82131.7,4565.96,45.6596,3750143.69323,1,2025-03-31 11:13:00,
1743419640000,82131.7,82144.7,82109.8,82115.5,2675.12,26.7512,2197045.06817,1,2025-03-31 11:14:00,
1743419700000,82115.4,82118.0,82061.0,82099.2,6418.41,64.1841,5268603.78474,1,2025-03-31 11:15:00,
1743419760000,82099.3,82198.0,82090.2,82197.9,5788.92,57.8892,4756644.38255,1,2025-03-31 11:16:00,
1743419820000,82198.0,82240.0,82192.4,82195.6,11120.27,111.2027,9141975.12789,1,2025-03-31 11:17:00,
1743419880000,82195.6,82195.6,82100.0,82120.2,6797.73,67.9773,5582498.33661,1,2025-03-31 11:18:00,
1743419940000,82120.2,82153.1,82113.2,82120.1,6702.55,67.0255,5505141.87621,1,2025-03-31 11:19:00,
1743420000000,82120.0,82135.2,82090.0,82119.1,2398.92,23.9892,1969752.13125,1,2025-03-31 11:20:00,
1743420060000,82120.0,82120.2,82095.0,82107.6,1890.11,18.9011,1551855.58453,1,2025-03-31 11:21:00,
1743420120000,82106.1,82178.4,82097.7,82132.0,1775.11,17.7511,1457928.42009,1,2025-03-31 11:22:00,
1743420180000,82132.1,82132.1,82052.0,82052.1,2414.23,24.1423,1981714.48715,1,2025-03-31 11:23:00,
1743420300000,82031.4,82082.4,82031.3,82051.5,2352.41,23.5241,1930410.65784,1,2025-03-31 11:25:00,
1743420360000,82051.5,82088.5,82003.6,82006.0,8286.22,82.8622,6796248.85479,1,2025-03-31 11:26:00,
1743420420000,82004.2,82019.5,81980.2,81986.3,8157.5,81.575,6688704.12303,1,2025-03-31 11:27:00,
1743420480000,81986.2,82018.1,81985.2,82004.0,3424.25,34.2425,2807953.35184,1,2025-03-31 11:28:00,
1743420540000,82004.1,82010.0,81968.0,81968.1,2954.81,29.5481,2422464.23133,1,2025-03-31 11:29:00,
1743420600000,81968.0,81997.9,81968.0,81997.9,2747.13,27.4713,2252169.63314,1,2025-03-31 11:30:00,
1743420660000,81997.9,82029.9,81993.1,82022.3,2664.95,26.6495,2185450.64505,1,2025-03-31 11:31:00,
1743420720000,82022.4,82029.7,81901.0,81902.5,9545.43,95.4543,7824300.57608,1,2025-03-31 11:32:00,
1743420780000,81902.4,81937.1,81900.0,81933.9,5945.17,59.4517,4869752.29352,1,2025-03-31 11:33:00,
1743420840000,81933.8,81969.1,81933.8,81946.5,3077.2,30.772,2521711.14657,1,2025-03-31 11:34:00,
1743420900000,81946.4,82000.0,81940.0,81982.0,3705.95,37.0595,3038122.73812,1,2025-03-31 11:35:00,
1743420960000,81982.1,82016.4,81974.0,82004.0,1963.66,19.6366,1610041.69403,1,2025-03-31 11:36:00,
1743421020000,82004.1,82033.5,82000.0,82014.2,2700.84,27.0084,2215072.24777,1,2025-03-31 11:37:00,
1743421080000,82014.2,82029.4,82000.0,82000.1,1365.03,13.6503,1119517.31471,1,2025-03-31 11:38:00,
1743421140000,82000.1,82034.0,82000.1,82016.6,2485.36,24.8536,2038536.28508,1,2025-03-31 11:39:00,
1743421200000,82016.6,82019.8,82000.0,82008.0,1197.87,11.9787,982385.48389,1,2025-03-31 11:40:00,
1743421260000,82008.0,82025.6,81980.0,81988.3,3790.05,37.9005,3108013.83216,1,2025-03-31 11:41:00,
1743421320000,81988.4,81996.6,81980.0,81988.1,1588.1,15.881,1302059.81674,1,2025-03-31 11:42:00,
1743421380000,81988.1,82068.1,81986.1,82058.0,2640.57,26.4057,2166154.37232,1,2025-03-31 11:43:00,
1743421440000,82058.1,82064.3,82049.2,82049.2,996.06,9.9606,817329.37568,1,2025-03-31 11:44:00,
1743421500000,82049.3,82068.4,82035.1,82047.4,2558.24,25.5824,2099018.97356,1,2025-03-31 11:45:00,
1743421560000,82047.4,82108.0,82047.3,82090.6,3367.28,33.6728,2763956.69268,1,2025-03-31 11:46:00,
1743421620000,82090.5,82100.0,82075.2,82085.4,3962.57,39.6257,3252500.79376,1,2025-03-31 11:47:00,
1743421680000,82085.0,82101.6,82036.2,82052.7,3515.53,35.1553,2884745.5847,1,2025-03-31 11:48:00,
1743421740000,82052.7,82170.9,82052.7,82165.8,5007.99,50.0799,4113235.9658,1,2025-03-31 11:49:00,
1743421800000,82165.8,82165.9,82135.5,82142.0,4530.94,45.3094,3722267.30088,1,2025-03-31 11:50:00,
1743421860000,82142.0,82238.8,82134.1,82216.7,11053.75,110.5375,9086685.64473,1,2025-03-31 11:51:00,
1743421920000,82216.8,82250.0,82216.8,82249.9,8444.07,84.4407,6944162.56693,1,2025-03-31 11:52:00,
1743421980000,82249.9,82287.3,82216.4,82272.0,10111.02,101.1102,8316970.56683,1,2025-03-31 11:53:00,
1743422040000,82271.9,82272.0,82180.0,82180.1,7214.52,72.1452,5932125.21944,1,2025-03-31 11:54:00,
1743422100000,82180.0,82235.4,82166.3,82179.1,3615.14,36.1514,2971450.07914,1,2025-03-31 11:55:00,
1743422160000,82179.1,82185.8,82138.1,82172.1,3763.99,37.6399,3092854.8166,1,2025-03-31 11:56:00,
1743422220000,82172.2,82178.0,82151.9,82163.8,3424.48,34.2448,2813703.3142,1,2025-03-31 11:57:00,
1743422280000,82163.8,82163.9,82130.0,82155.0,3360.28,33.6028,2760203.84448,1,2025-03-31 11:58:00,
1743422340000,82154.9,82226.4,82144.0,82215.2,3819.09,38.1909,3139255.38761,1,2025-03-31 11:59:00,
1743422400000,82215.1,82288.0,82199.9,82287.9,14242.21,142.4221,11713698.95975,1,2025-03-31 12:00:00,
1743422460000,82287.9,82287.9,82240.1,82258.1,3860.2,38.602,3175230.50237,1,2025-03-31 12:01:00,
1743422520000,82258.1,82288.0,82220.2,82227.9,4786.05,47.8605,3936771.11427,1,2025-03-31 12:02:00,
1743422580000,82228.0,82251.9,82137.5,82137.6,3968.48,39.6848,3261885.55744,1,2025-03-31 12:03:00,
1743422640000,82137.6,82164.0,82100.0,82142.2,8097.83,80.9783,6650089.78418,1,2025-03-31 12:04:00,
1743422700000,82142.2,82184.7,82131.3,82150.0,10449.19,104.4919,8583934.52257,1,2025-03-31 12:05:00,
1743422760000,82150.0,82181.8,82140.0,82140.0,2564.72,25.6472,2107303.4454,1,2025-03-31 12:06:00,
1743422820000,82140.1,82171.9,82135.6,82160.0,1500.06,15.0006,1232255.64267,1,2025-03-31 12:07:00,
1743422880000,82160.0,82180.0,82154.0,82169.6,967.5,9.675,794999.37249,1,2025-03-31 12:08:00,
1743422940000,82169.6,82179.9,82130.0,82130.1,1132.39,11.3239,930453.44488,1,2025-03-31 12:09:00,
1743423000000,82130.0,82147.1,82074.3,82074.3,6920.0,69.2,5681942.0617,1,2025-03-31 12:10:00,
1743423060000,82074.1,82089.1,82056.3,82077.7,2682.89,26.8289,2201965.29642,1,2025-03-31 12:11:00,
1743423120000,82077.7,82110.0,82077.7,82077.7,3485.31,34.8531,2861407.47501,1,2025-03-31 12:12:00,
1743423180000,82077.7,82114.0,82036.2,82036.2,2859.65,28.5965,2347522.71899,1,2025-03-31 12:13:00,
1743423240000,82036.2,82048.0,82000.1,82011.9,6494.34,64.9434,5326414.57196,1,2025-03-31 12:14:00,
1743423300000,82011.9,82025.5,82000.0,82010.2,6387.96,63.8796,5238634.50537,1,2025-03-31 12:15:00,
1743423360000,82010.2,82010.2,81937.6,81958.8,12288.67,122.8867,10073936.55617,1,2025-03-31 12:16:00,
1743423420000,81958.9,81971.6,81935.9,81952.8,4532.74,45.3274,3714690.70695,1,2025-03-31 12:17:00,
1743423480000,81952.7,81971.6,81922.4,81959.0,3971.34,39.7134,3254330.12228,1,2025-03-31 12:18:00,
1743423540000,81959.0,82012.0,81949.9,82012.0,2719.91,27.1991,2230155.85182,1,2025-03-31 12:19:00,
1743423600000,82012.0,82063.6,82009.8,82055.0,2687.6,26.876,2204903.0192,1,2025-03-31 12:20:00,
1743423660000,82055.1,82064.4,82046.0,82052.0,1303.31,13.0331,1069408.94165,1,2025-03-31 12:21:00,
1743423720000,82052.0,82095.6,82020.9,82088.1,3261.94,32.6194,2676681.49796,1,2025-03-31 12:22:00,
1743423780000,82088.1,82088.1,82032.5,82037.9,1950.61,19.5061,1600741.6379,1,2025-03-31 12:23:00,
1743423840000,82037.8,82070.1,82030.4,82070.1,2455.46,24.5546,2014798.98377,1,2025-03-31 12:24:00,
1743423900000,82070.1,82136.0,82070.0,82121.8,4619.22,46.1922,3792630.88051,1,2025-03-31 12:25:00,
1743423960000,82121.8,82153.0,82110.0,82135.2,2885.07,28.8507,2369684.97303,1,2025-03-31 12:26:00,
1743424020000,82135.1,82143.9,82111.7,82111.7,1786.77,17.8677,1467496.51624,1,2025-03-31 12:27:00,
1743424080000,82111.0,82122.5,82088.0,82100.0,3180.29,31.8029,2611285.08975,1,2025-03-31 12:28:00,
1743424140000,82100.0,82157.4,82099.9,82130.8,4279.6,42.796,3515444.01793,1,2025-03-31 12:29:00,
1743424200000,82130.7,82136.1,82076.7,82079.6,4386.95,43.8695,3602498.27495,1,2025-03-31 12:30:00,
1743424260000,82079.7,82101.8,82047.6,82101.7,3047.91,30.4791,2501510.68103,1,2025-03-31 12:31:00,
1743424320000,82101.8,82162.0,82101.8,82152.3,2904.14,29.0414,2385370.27456,1,2025-03-31 12:32:00,
1743424380000,82152.3,82222.0,82145.1,82211.9,6602.54,66.0254,5427217.28718,1,2025-03-31 12:33:00,
1743424440000,82211.1,82221.9,82189.8,82204.5,4184.14,41.8414,3439654.13748,1,2025-03-31 12:34:00,
1743424500000,82204.5,82228.0,82168.2,82195.0,4528.14,45.2814,3722390.07679,1,2025-03-31 12:35:00,
1743424560000,82195.0,82258.6,82162.1,82164.2,15266.36,152.6636,12550178.10905,1,2025-03-31 12:36:00,
1743424620000,82164.1,82169.2,82125.0,82136.0,3282.84,32.8284,2696648.13927,1,2025-03-31 12:37:00,
1743424680000,82136.0,82181.1,82136.0,82143.2,3033.36,30.3336,2492249.39179,1,2025-03-31 12:38:00,
1743424740000,82143.2,82198.0,82120.0,82186.1,2345.0,23.45,1926471.71206,1,2025-03-31 12:39:00,
1743424800000,82186.1,82222.0,82157.3,82166.1,7491.18,74.9118,6156699.42655,1,2025-03-31 12:40:00,
1743424860000,82166.1,82228.1,82147.0,82228.1,1890.01,18.9001,1553474.60637,1,2025-03-31 12:41:00,
1743424920000,82228.1,82359.1,82228.0,82329.9,29588.31,295.8831,24354935.32955,1,2025-03-31 12:42:00,
1743424980000,82330.0,82544.0,82328.0,82543.9,55417.87,554.1787,45696852.07228,1,2025-03-31 12:43:00,
1743425040000,82544.0,82544.0,82455.3,82497.6,30572.79,305.7279,25223776.65586,1,2025-03-31 12:44:00,
1743425100000,82497.6,82497.7,82417.2,82421.7,12306.38,123.0638,10148547.81055,1,2025-03-31 12:45:00,
1743425160000,82421.7,82459.0,82400.0,82449.8,6941.18,69.4118,5721360.44592,1,2025-03-31 12:46:00,
1743425220000,82449.7,82469.9,82400.0,82432.2,11237.77,112.3777,9262919.3826,1,2025-03-31 12:47:00,
1743425280000,82432.2,82478.0,82419.4,82434.7,4983.38,49.8338,4108717.45529,1,2025-03-31 12:48:00,
1743425340000,82434.6,82480.0,82416.0,82480.0,5443.29,54.4329,4487618.21317,1,2025-03-31 12:49:00,
1743425400000,82480.0,82767.6,82480.0,82681.0,91022.14,910.2214,75228673.38917,1,2025-03-31 12:50:00,
1743425460000,82680.9,83174.0,82680.9,83019.2,167643.12,1676.4312,139145182.68596,1,2025-03-31 12:51:00,
1743425520000,83019.3,83022.0,82882.0,82930.5,41829.88,418.2988,34695016.44372,1,2025-03-31 12:52:00,
1743425580000,82930.6,83042.2,82909.6,82909.6,51791.73,517.9173,42984380.74633,1,2025-03-31 12:53:00,
1743425640000,82909.7,82981.9,82862.9,82862.9,16532.02,165.3202,13709869.47956,1,2025-03-31 12:54:00,
1743425700000,82862.9,82900.0,82786.6,82786.6,19285.01,192.8501,15978135.17208,1,2025-03-31 12:55:00,
1743425760000,82786.7,82843.3,82755.9,82828.4,17370.15,173.7015,14382815.55162,1,2025-03-31 12:56:00,
1743425820000,82828.4,82900.0,82805.6,82883.3,9894.57,98.9457,8197284.90682,1,2025-03-31 12:57:00,
1743425880000,82883.3,82913.6,82805.6,82826.4,10219.39,102.1939,8466492.26764,1,2025-03-31 12:58:00,
1743425940000,82826.4,82866.0,82780.0,82780.0,7500.4,75.004,6211940.3443,1,2025-03-31 12:59:00,
1743426000000,82780.1,82870.0,82705.1,82715.9,18379.64,183.7964,15219151.2709,1,2025-03-31 13:00:00,
1743426060000,82715.9,82716.0,82637.5,82640.9,18719.07,187.1907,15474547.19531,1,2025-03-31 13:01:00,
1743426120000,82641.0,82723.9,82638.0,82688.0,7776.09,77.7609,6429420.17085,1,2025-03-31 13:02:00,
1743426180000,82688.0,82733.9,82639.9,82733.9,7274.6,72.746,6014523.89062,1,2025-03-31 13:03:00,
1743426240000,82733.9,82881.5,82728.3,82846.2,15173.06,151.7306,12567293.15434,1,2025-03-31 13:04:00,
1743426300000,82846.2,82860.0,82770.2,82808.0,5837.1,58.371,4833463.19197,1,2025-03-31 13:05:00,
1743426360000,82807.9,82808.0,82631.1,82631.1,7291.78,72.9178,6029941.18924,1,2025-03-31 13:06:00,
1743426420000,82631.1,82693.5,82631.0,82670.0,5715.14,57.1514,4723942.04774,1,2025-03-31 13:07:00,
1743426480000,82669.9,82676.1,82631.2,82671.9,4857.28,48.5728,4014691.32696,1,2025-03-31 13:08:00,
1743426540000,82672.0,82705.2,82648.0,82654.4,4092.06,40.9206,3383597.19431,1,2025-03-31 13:09:00,
1743426600000,82654.3,82715.7,82627.9,82628.0,4991.2,49.912,4126785.59908,1,2025-03-31 13:10:00,
1743426660000,82627.9,82698.0,82618.3,82697.9,6578.54,65.7854,5436675.49235,1,2025-03-31 13:11:00,
1743426720000,82698.0,82744.0,82675.6,82675.6,4765.63,47.6563,3941793.41367,1,2025-03-31 13:12:00,
1743426780000,82673.4,82708.5,82636.6,82646.2,5357.43,53.5743,4429455.65037,1,2025-03-31 13:13:00,
1743426840000,82644.9,82704.0,82633.9,82659.0,4716.54,47.1654,3899577.16274,1,2025-03-31 13:14:00,
1743426900000,82659.0,82723.9,82628.1,82723.9,6713.69,67.1369,5550467.25693,1,2025-03-31 13:15:00,
1743426960000,82723.9,82750.0,82716.4,82725.2,4478.69,44.7869,3705536.79427,1,2025-03-31 13:16:00,
1743427020000,82725.3,82742.0,82715.3,82715.4,2582.7,25.827,2136551.39124,1,2025-03-31 13:17:00,
1743427080000,82715.3,82729.8,82671.9,82687.6,8472.91,84.7291,7006767.07239,1,2025-03-31 13:18:00,
1743427140000,82687.5,82689.8,82570.3,82580.0,11788.82,117.8882,9739453.9623,1,2025-03-31 13:19:00,
1743427200000,82579.9,82579.9,82469.9,82499.8,19469.37,194.6937,16063094.52227,1,2025-03-31 13:20:00,
1743427260000,82499.8,82555.0,82486.4,82555.0,7887.0,78.87,6509287.00341,1,2025-03-31 13:21:00,
1743427320000,82554.9,82555.0,82480.6,82487.6,10948.62,109.4862,9032291.15411,1,2025-03-31 13:22:00,
1743427380000,82487.1,82519.9,82455.0,82478.5,12192.42,121.9242,10056207.47134,1,2025-03-31 13:23:00,
1743427440000,82478.5,82486.5,82444.0,82462.6,6923.14,69.2314,5708907.46358,1,2025-03-31 13:24:00,
1743427500000,82462.6,82499.0,82460.0,82492.8,3916.63,39.1663,3230690.02619,1,2025-03-31 13:25:00,
1743427560000,82497.5,82541.0,82490.9,82499.9,5134.27,51.3427,4236240.07293,1,2025-03-31 13:26:00,
1743427620000,82500.0,82562.8,82491.0,82544.2,5273.67,52.7367,4352792.2427,1,2025-03-31 13:27:00,
1743427680000,82544.2,82571.7,82528.1,82528.2,5465.54,54.6554,4511668.6362,1,2025-03-31 13:28:00,
1743427740000,82528.1,82570.0,82523.3,82561.9,4297.41,42.9741,3547740.92784,1,2025-03-31 13:29:00,
1743427800000,82561.9,82621.2,82373.9,82377.6,22003.17,220.0317,18148943.53135,1,2025-03-31 13:30:00,
1743427860000,82377.7,82428.6,82260.4,82292.1,33399.8,333.998,27497799.20178,1,2025-03-31 13:31:00,
1743427920000,82292.1,82292.1,81806.2,81971.3,92901.9,929.019,76174053.43518,1,2025-03-31 13:32:00,
1743427980000,81971.4,81997.6,81800.1,81922.5,45278.9,452.789,37076770.85104,1,2025-03-31 13:33:00,
1743428040000,81922.4,81950.0,81775.0,81950.0,30482.89,304.8289,24953876.59132,1,2025-03-31 13:34:00,
1743428100000,81950.0,82100.0,81895.4,82068.0,50909.53,509.0953,41757165.49571,1,2025-03-31 13:35:00,
1743428160000,82066.6,82259.8,82020.1,82217.9,31789.12,317.8912,26122728.62118,1,2025-03-31 13:36:00,
1743428220000,82217.9,82241.0,82055.6,82183.5,22817.78,228.1778,18742716.18038,1,2025-03-31 13:37:00,
1743428280000,82183.9,82321.9,82156.0,82235.9,11765.26,117.6526,9675852.21574,1,2025-03-31 13:38:00,
1743428340000,82235.9,82295.7,82120.0,82120.1,15464.07,154.6407,12710899.98878,1,2025-03-31 13:39:00,
1743428400000,82120.1,82198.0,82086.0,82198.0,18969.27,189.6927,15580529.67906,1,2025-03-31 13:40:00,
1743428460000,82198.2,82258.3,82086.0,82172.7,21069.91,210.6991,17312559.53715,1,2025-03-31 13:41:00,
1743428520000,82172.7,82172.7,82000.0,82117.9,21207.54,212.0754,17406852.94377,1,2025-03-31 13:42:00,
1743428580000,82117.9,82150.0,82015.0,82055.2,16010.19,160.1019,13137803.21965,1,2025-03-31 13:43:00,
1743428640000,82059.3,82059.3,81909.1,81916.9,20008.05,200.0805,16397366.81769,1,2025-03-31 13:44:00,
1743428700000,81917.0,81952.1,81758.0,81758.1,50973.71,509.7371,41713229.16567,1,2025-03-31 13:45:00,
1743428760000,81758.1,81896.2,81669.2,81852.2,33866.88,338.6688,27696559.77699,1,2025-03-31 13:46:00,
1743428820000,81852.3,81939.2,81800.0,81804.9,19250.18,192.5018,15760052.26909,1,2025-03-31 13:47:00,
1743428880000,81804.9,81804.9,81656.0,81772.4,31703.56,317.0356,25909592.41842,1,2025-03-31 13:48:00,
1743428940000,81772.4,81939.2,81768.1,81930.0,19675.77,196.7577,16108538.26223,1,2025-03-31 13:49:00,
1743429000000,81930.0,82079.0,81839.2,82054.1,32011.08,320.1108,26233176.26008,1,2025-03-31 13:50:00,
1743429060000,82054.1,82222.0,81996.0,82222.0,23211.79,232.1179,19063698.53393,1,2025-03-31 13:51:00,
1743429120000,82221.9,82296.6,82194.0,82209.8,31943.29,319.4329,26272420.94695,1,2025-03-31 13:52:00,
1743429180000,82209.9,82398.0,82175.0,82386.0,26732.5,267.325,22001016.30512,1,2025-03-31 13:53:00,
1743429240000,82386.0,82524.2,82384.6,82490.0,34037.04,340.3704,28070740.57359,1,2025-03-31 13:54:00,
1743429300000,82490.0,82793.5,82460.9,82784.9,38237.85,382.3785,31593097.09126,1,2025-03-31 13:55:00,
1743429360000,82784.8,82787.5,82554.6,82564.0,42221.6,422.216,34908597.12153,1,2025-03-31 13:56:00,
1743429420000,82564.3,82698.6,82559.7,82597.2,17806.69,178.0669,14713062.84098,1,2025-03-31 13:57:00,
